Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13974,31.957,1574,878,41,425,1906,251,1723,0.0,644
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13974,27.103,107,61,2,87,193,15,104,2.93e-05,57.8
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13950,31.937,1575,879,41,424,1906,235,1708,0.0,644
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13950,25.472,106,62,2,88,193,1,89,0.002,51.6
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13929,31.937,1575,879,41,424,1906,322,1795,0.0,644
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13929,27.103,107,61,2,87,193,87,176,2.73e-05,57.8
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ORNAN00119,86.592,358,45,1,1571,1925,1,358,0.0,643
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRAOL05508,32.077,1406,789,34,584,1897,475,1806,0.0,640
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRAOL05508,22.816,206,123,5,90,281,145,328,1.05e-07,65.9
Homo_sapiens_HSAP017770_ANAPC1_Apc1,GOSRA09587,30.816,1642,904,43,371,1896,249,1774,0.0,639
Homo_sapiens_HSAP017770_ANAPC1_Apc1,GOSRA09587,23.318,223,121,5,90,279,67,272,5.92e-07,63.5
Homo_sapiens_HSAP017770_ANAPC1_Apc1,THECC04289,30.520,1635,921,38,371,1897,251,1778,0.0,639
Homo_sapiens_HSAP017770_ANAPC1_Apc1,THECC04289,29.268,123,70,2,90,212,67,172,2.36e-08,68.2
Homo_sapiens_HSAP017770_ANAPC1_Apc1,DANRE05886,63.743,513,165,11,1,505,1,500,0.0,639
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13960,31.812,1578,878,42,424,1906,59,1533,0.0,639
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13978,33.151,1463,797,38,424,1800,59,1426,0.0,637
Homo_sapiens_HSAP017770_ANAPC1_Apc1,GOSHI51546,30.874,1613,889,40,371,1873,249,1745,0.0,637
Homo_sapiens_HSAP017770_ANAPC1_Apc1,GOSHI51546,30.769,104,55,2,90,193,67,153,1.20e-06,62.4
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CHOHO04829,92.442,344,26,0,1601,1944,17,360,0.0,637
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CUCSA15313,31.586,1526,832,44,371,1793,251,1667,0.0,635
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CUCSA15313,25.234,107,63,2,90,196,67,156,8.90e-06,59.7
Homo_sapiens_HSAP017770_ANAPC1_Apc1,PHAVU26714,30.528,1628,928,38,371,1896,235,1761,0.0,632
Homo_sapiens_HSAP017770_ANAPC1_Apc1,PHAVU26714,22.441,254,143,7,90,317,67,292,8.60e-08,66.2
Homo_sapiens_HSAP017770_ANAPC1_Apc1,TARSY05380,99.346,306,2,0,1556,1861,1,306,0.0,630
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ARAAL17055,31.125,1404,809,32,584,1897,427,1762,0.0,628
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ARAAL17055,29.204,113,60,3,90,202,61,153,7.51e-06,59.7
Homo_sapiens_HSAP017770_ANAPC1_Apc1,GOSHI20540,30.353,1644,889,43,371,1896,251,1756,0.0,627
Homo_sapiens_HSAP017770_ANAPC1_Apc1,GOSHI20540,27.731,119,65,3,90,208,67,164,1.25e-05,58.9
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SOYBN33140,30.596,1644,907,44,371,1896,235,1762,0.0,625
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SOYBN33140,23.832,214,111,8,90,276,67,255,7.12e-09,69.7
Homo_sapiens_HSAP017770_ANAPC1_Apc1,POLPP02493,38.478,920,501,19,925,1817,564,1445,0.0,622
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRANA38747,31.690,1420,794,36,584,1897,410,1759,0.0,621
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRANA38747,20.853,211,131,6,90,274,62,262,2.60e-04,54.7
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRAOL11289,32.639,1296,721,31,584,1797,421,1646,0.0,620
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRAOL11289,30.370,135,71,4,90,220,66,181,4.01e-05,57.4
Homo_sapiens_HSAP017770_ANAPC1_Apc1,AMPQE23651,40.212,945,480,20,907,1825,613,1498,0.0,620
Homo_sapiens_HSAP017770_ANAPC1_Apc1,AMPQE23651,28.462,130,80,4,176,299,185,307,6.91e-05,56.6
Homo_sapiens_HSAP017770_ANAPC1_Apc1,GOSRA09586,30.165,1641,896,44,371,1896,249,1754,0.0,615
Homo_sapiens_HSAP017770_ANAPC1_Apc1,GOSRA09586,23.318,223,121,5,90,279,67,272,6.43e-07,63.2
Homo_sapiens_HSAP017770_ANAPC1_Apc1,COCAP14065,30.364,1538,803,39,371,1793,251,1635,0.0,613
Homo_sapiens_HSAP017770_ANAPC1_Apc1,COCAP14065,29.688,128,62,3,85,201,51,161,3.04e-07,64.3
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13966,32.970,1283,734,27,707,1906,87,1326,0.0,610
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13934,32.917,1282,735,27,707,1906,87,1325,0.0,609
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13933,32.917,1282,735,27,707,1906,87,1325,0.0,609
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRANA47247,31.330,1414,777,36,584,1897,392,1711,0.0,604
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRANA47247,22.010,209,121,6,90,281,62,245,6.79e-07,63.2
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SELML06301,32.249,1383,702,36,424,1760,248,1441,0.0,602
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SELML06301,25.543,184,102,8,125,293,87,250,0.004,50.8
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ARATH32160,31.207,1458,821,33,371,1771,245,1577,0.0,602
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ARATH32160,27.586,145,78,5,84,220,51,176,6.37e-05,56.6
Homo_sapiens_HSAP017770_ANAPC1_Apc1,PRUPE13891,35.490,1020,567,21,958,1897,1,1009,0.0,594
Homo_sapiens_HSAP017770_ANAPC1_Apc1,XIPMA00375,60.206,485,186,5,5,483,6,489,0.0,593
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13962,33.445,1193,672,25,786,1898,5,1155,3.99e-180,586
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRAFL10909,46.562,698,330,11,1256,1939,1403,2071,8.91e-179,603
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRAFL10909,40.763,839,390,23,11,813,9,776,2.81e-150,521
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRAFL10909,52.561,449,173,7,835,1277,868,1282,1.79e-132,468
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRANA52000,31.623,1325,725,32,584,1797,419,1673,4.00e-178,597
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRANA52000,29.630,135,72,4,90,220,65,180,5.77e-05,57.0
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRANA07295,29.928,1537,837,40,371,1797,246,1652,2.85e-176,591
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRANA07295,23.348,227,115,8,90,279,65,269,2.86e-05,57.8
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ORYGL19635,36.087,1017,558,22,958,1898,92,1092,1.97e-171,561
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13981,33.436,1298,705,34,425,1657,60,1263,1.64e-170,562
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13935,35.459,1035,576,21,707,1685,87,1085,5.19e-170,555
Homo_sapiens_HSAP017770_ANAPC1_Apc1,THAPS01523,34.176,1147,624,35,762,1824,47,1146,1.93e-168,555
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13957,35.266,1035,578,21,707,1685,87,1085,6.68e-167,547
Homo_sapiens_HSAP017770_ANAPC1_Apc1,DICDI08404,34.459,1036,508,20,1015,1900,1206,2220,2.33e-166,570
Homo_sapiens_HSAP017770_ANAPC1_Apc1,DICDI08404,26.506,249,141,8,62,275,63,304,1.28e-14,88.6
Homo_sapiens_HSAP017770_ANAPC1_Apc1,DICDI08404,26.800,250,150,6,742,983,860,1084,5.77e-12,80.1
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SPIPN02570,29.454,1684,983,49,204,1827,73,1611,2.78e-166,562
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SPIPN02570,24.631,203,121,9,89,269,43,235,6.31e-06,60.1
Homo_sapiens_HSAP017770_ANAPC1_Apc1,DANPL10236,40.637,753,369,14,1155,1859,13,735,2.97e-166,536
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRARP04551,30.183,1418,763,39,584,1897,386,1680,2.35e-165,559
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRARP04551,21.608,199,120,5,90,274,62,238,1.54e-06,62.0
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13976,34.412,1020,541,22,958,1898,92,1062,6.15e-164,539
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13928,36.813,910,509,19,1037,1898,1,892,1.30e-160,525
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ORYSJ22975,37.000,900,507,18,1043,1898,2,885,1.81e-160,524
Homo_sapiens_HSAP017770_ANAPC1_Apc1,DICSQ02068,30.340,1325,785,32,582,1857,438,1673,2.94e-160,546
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13964,36.703,910,510,19,1037,1898,1,892,1.06e-159,522
Homo_sapiens_HSAP017770_ANAPC1_Apc1,TARSY05125,99.583,240,1,0,1556,1795,1,240,3.23e-159,494
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRARP08522,29.018,1537,807,40,371,1797,246,1608,2.05e-157,537
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRARP08522,23.348,227,115,8,90,279,65,269,2.83e-05,57.8
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BRADI10559,35.034,1019,537,23,958,1898,92,1063,3.20e-157,521
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ARALY20227,28.184,1547,822,34,371,1797,245,1622,1.07e-156,535
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ARALY20227,28.302,106,61,3,97,202,64,154,0.30,44.7
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HETAN08926,30.146,1370,786,33,556,1861,512,1774,1.76e-156,537
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SELML00632,37.602,859,438,17,1153,1939,1,833,2.20e-156,510
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ANODA02887,40.371,862,430,22,1014,1816,1084,1920,2.27e-156,539
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ANODA02887,24.599,1061,658,37,11,992,1,998,9.16e-45,187
Homo_sapiens_HSAP017770_ANAPC1_Apc1,FOMME03540,36.105,914,508,22,927,1793,866,1750,7.13e-156,536
Homo_sapiens_HSAP017770_ANAPC1_Apc1,FOMME03540,23.214,112,82,2,124,234,149,257,7.1,40.0
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CONPW10641,34.756,984,547,21,920,1851,850,1790,9.27e-155,533
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CONPW10641,36.620,71,41,4,165,232,189,258,6.7,40.0
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ORYPU21627,40.049,824,424,17,958,1723,722,1533,1.24e-154,528
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ORYPU21627,23.563,522,307,18,371,853,231,699,9.13e-13,82.4
Homo_sapiens_HSAP017770_ANAPC1_Apc1,OSTLU03039,33.241,1083,604,24,920,1900,471,1536,3.25e-154,525
Homo_sapiens_HSAP017770_ANAPC1_Apc1,MEDTR29681,28.840,1699,913,52,371,1896,235,1810,3.31e-154,530
Homo_sapiens_HSAP017770_ANAPC1_Apc1,MEDTR29681,23.902,205,110,5,90,270,67,249,4.23e-08,67.4
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ERATE19961,32.807,1204,625,29,583,1715,207,1297,8.04e-154,525
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ORNAN02417,76.437,348,72,8,454,801,15,352,9.25e-154,484
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SOLLC24283,37.315,812,460,16,1037,1811,18,817,2.00e-152,499
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CHOCR03160,33.622,1154,642,32,702,1796,16,1104,3.88e-150,507
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CREFR08427,35.796,961,512,20,944,1832,861,1788,4.25e-150,518
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CREFR08427,25.564,133,83,4,61,192,9,126,1.4,42.4
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13967,41.586,719,378,15,1037,1726,1,706,6.69e-150,488
Homo_sapiens_HSAP017770_ANAPC1_Apc1,AURST02786,35.920,799,450,14,918,1691,30,791,1.14e-149,490
Homo_sapiens_HSAP017770_ANAPC1_Apc1,FOMPI03617,31.010,1277,762,33,696,1929,682,1882,2.90e-149,517
Homo_sapiens_HSAP017770_ANAPC1_Apc1,FOMPI03617,23.744,219,141,8,131,326,163,378,0.016,48.9
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13945,36.234,839,470,18,1115,1906,50,870,3.01e-148,490
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SALR505039,34.142,1031,589,20,761,1721,1071,2081,2.44e-147,515
Homo_sapiens_HSAP017770_ANAPC1_Apc1,OSTTA03292,30.926,1274,712,30,736,1900,400,1614,1.91e-146,504
Homo_sapiens_HSAP017770_ANAPC1_Apc1,PHLGI03492,35.047,953,525,21,944,1842,835,1747,2.34e-145,504
Homo_sapiens_HSAP017770_ANAPC1_Apc1,TRAVS02241,32.850,965,545,19,939,1835,737,1666,4.30e-145,503
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SCLS106792,33.575,965,553,18,762,1702,906,1806,4.48e-145,504
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SCLS106792,24.138,145,85,5,88,212,46,185,4.5,40.8
Homo_sapiens_HSAP017770_ANAPC1_Apc1,STEHR12731,30.036,1405,803,44,595,1895,607,1935,2.13e-144,503
Homo_sapiens_HSAP017770_ANAPC1_Apc1,STEHR12731,24.242,165,108,3,131,278,163,327,0.004,50.8
Homo_sapiens_HSAP017770_ANAPC1_Apc1,PHACH03830,34.787,894,507,17,944,1793,126,987,2.76e-143,483
Homo_sapiens_HSAP017770_ANAPC1_Apc1,TALSN10494,33.395,1081,591,29,705,1737,868,1867,1.62e-142,498
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ASPTN03085,31.115,1202,670,27,591,1703,742,1874,3.87e-142,498
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BLUGR03589,34.643,967,541,23,766,1707,925,1825,4.35e-142,496
Homo_sapiens_HSAP017770_ANAPC1_Apc1,PUNST09010,29.366,1294,760,28,584,1816,545,1745,4.93e-142,495
Homo_sapiens_HSAP017770_ANAPC1_Apc1,PUNST09010,22.099,181,117,5,135,291,157,337,0.085,46.6
Homo_sapiens_HSAP017770_ANAPC1_Apc1,DAPPU00905,37.015,824,420,19,584,1375,20,776,6.43e-142,468
Homo_sapiens_HSAP017770_ANAPC1_Apc1,AGABI08449,33.168,1010,570,24,923,1861,815,1790,3.70e-141,493
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CRAGI02782,39.841,630,301,11,1310,1931,22,581,7.07e-141,458
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ASPFU03687,31.366,1186,639,31,614,1703,768,1874,9.34e-141,493
Homo_sapiens_HSAP017770_ANAPC1_Apc1,COPCI17413,33.015,942,540,21,937,1824,849,1753,1.16e-140,491
Homo_sapiens_HSAP017770_ANAPC1_Apc1,COPCI17413,23.776,143,106,2,118,257,132,274,0.19,45.4
Homo_sapiens_HSAP017770_ANAPC1_Apc1,PENCH00061,36.321,859,468,20,915,1746,1076,1882,4.04e-140,491
Homo_sapiens_HSAP017770_ANAPC1_Apc1,PENRW06848,36.321,859,468,21,915,1746,1076,1882,8.35e-140,490
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SCHCO04610,33.926,843,474,17,898,1696,46,849,9.03e-140,464
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HELME03492,29.719,1208,635,30,116,1218,129,1227,2.71e-139,483
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HELME03492,31.498,327,136,7,1278,1604,1163,1401,2.06e-30,140
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HELME03492,27.350,234,138,7,1688,1895,1397,1624,1.73e-10,75.1
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13965,36.041,788,444,15,1157,1898,5,778,5.74e-139,461
Homo_sapiens_HSAP017770_ANAPC1_Apc1,MUSAM29085,39.853,680,353,15,1123,1755,18,688,1.55e-138,456
Homo_sapiens_HSAP017770_ANAPC1_Apc1,PHATC00513,32.811,1021,538,28,707,1627,785,1757,1.57e-138,485
Homo_sapiens_HSAP017770_ANAPC1_Apc1,PARBA05865,33.431,1026,559,27,724,1704,926,1872,5.39e-138,488
Homo_sapiens_HSAP017770_ANAPC1_Apc1,NEOFI04720,34.342,958,517,26,835,1746,1017,1908,5.82e-138,485
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ASPFN01978,37.074,793,428,14,938,1702,1129,1878,8.70e-138,484
Homo_sapiens_HSAP017770_ANAPC1_Apc1,WOLCO07177,33.649,951,527,20,944,1835,903,1808,9.91e-138,483
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ASPOR09230,37.074,793,428,14,938,1702,1129,1878,1.09e-137,484
Homo_sapiens_HSAP017770_ANAPC1_Apc1,TARSY03001,100.000,208,0,0,1556,1763,1,208,4.67e-137,432
Homo_sapiens_HSAP017770_ANAPC1_Apc1,MICCC09340,35.181,884,464,18,1016,1800,1,874,5.72e-136,454
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BOTFB11553,35.558,779,445,12,944,1702,1012,1753,6.29e-136,477
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BOTFB11553,27.333,150,90,6,80,216,38,181,0.054,47.0
Homo_sapiens_HSAP017770_ANAPC1_Apc1,AURPU07370,33.435,987,534,27,762,1700,909,1820,1.79e-135,476
Homo_sapiens_HSAP017770_ANAPC1_Apc1,AURPU07370,24.348,115,74,4,88,194,44,153,1.8,42.0
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ASPCL06760,36.836,809,438,18,923,1702,1118,1882,3.09e-135,477
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ASPGL03834,33.131,990,541,23,757,1702,951,1863,1.07e-134,475
Homo_sapiens_HSAP017770_ANAPC1_Apc1,EMENI03837,34.787,917,467,19,835,1703,1004,1837,1.47e-134,474
Homo_sapiens_HSAP017770_ANAPC1_Apc1,EMENI03837,20.889,225,108,6,137,291,124,348,2.0,42.0
Homo_sapiens_HSAP017770_ANAPC1_Apc1,EMEND09391,34.787,917,467,19,835,1703,1004,1837,1.47e-134,474
Homo_sapiens_HSAP017770_ANAPC1_Apc1,EMEND09391,20.889,225,108,6,137,291,124,348,2.0,42.0
Homo_sapiens_HSAP017770_ANAPC1_Apc1,TUBMM04469,31.657,1213,658,32,593,1707,640,1779,5.47e-134,471
Homo_sapiens_HSAP017770_ANAPC1_Apc1,STYLE01499,31.262,1062,560,29,762,1679,664,1699,6.02e-134,473
Homo_sapiens_HSAP017770_ANAPC1_Apc1,COCIM02383,32.655,983,554,24,757,1702,960,1871,1.04e-132,469
Homo_sapiens_HSAP017770_ANAPC1_Apc1,COCIM02383,37.037,54,34,0,147,200,158,211,0.055,47.0
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13982,31.553,1198,661,34,425,1557,175,1278,1.65e-132,456
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ORYNI25166,32.412,1049,534,25,930,1898,566,1519,6.30e-131,457
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ORYNI25166,24.458,507,273,17,371,853,155,575,7.00e-17,95.9
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CONA106123,35.103,923,509,23,839,1733,1077,1937,9.53e-131,463
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HYPAI03365,31.900,1000,574,18,762,1715,884,1822,1.15e-130,462
Homo_sapiens_HSAP017770_ANAPC1_Apc1,AURAN01522,35.491,865,425,22,1105,1853,1,848,4.36e-130,438
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CIOSA03068,33.885,906,490,17,401,1252,2,852,5.48e-130,437
Homo_sapiens_HSAP017770_ANAPC1_Apc1,GLOTR05725,34.820,942,511,27,930,1816,890,1783,1.07e-129,459
Homo_sapiens_HSAP017770_ANAPC1_Apc1,GLOTR05725,39.189,74,42,3,166,236,187,260,0.025,48.1
Homo_sapiens_HSAP017770_ANAPC1_Apc1,NAEGR01840,31.083,1200,622,45,578,1672,254,1353,1.23e-129,451
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SERID03939,33.149,905,531,19,928,1792,828,1698,1.26e-129,458
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SERID03939,23.923,209,125,10,134,314,147,349,1.6,42.4
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HYPVG06823,32.373,1007,560,24,762,1715,884,1822,7.54e-128,453
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SCHPO02435,31.043,1150,607,33,597,1714,346,1341,1.19e-127,446
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SCHPO02435,25.439,114,70,3,169,282,90,188,8.3,39.7
Homo_sapiens_HSAP017770_ANAPC1_Apc1,MAGO707780,35.028,905,500,18,761,1639,898,1740,3.75e-127,452
Homo_sapiens_HSAP017770_ANAPC1_Apc1,THIHE05459,33.499,1009,532,27,761,1702,629,1565,4.81e-127,449
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ASPAC04272,37.892,797,419,16,938,1702,1130,1882,6.94e-127,451
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ASPAC04272,20.648,247,119,7,144,318,157,398,8.3,40.0
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CRYGR05536,32.686,927,553,19,947,1833,902,1797,1.38e-126,449
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CRYGR05536,24.268,239,141,10,587,820,580,783,0.002,51.6
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CRYGA05326,32.686,927,553,19,947,1833,902,1797,1.38e-126,449
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CRYGA05326,24.268,239,141,10,587,820,580,783,0.002,51.6
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ORYRU25693,32.529,1036,525,26,930,1898,566,1494,2.09e-126,444
Homo_sapiens_HSAP017770_ANAPC1_Apc1,ORYRU25693,24.458,507,273,17,371,853,155,575,1.12e-16,95.5
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HYPJE04131,32.068,1001,571,21,762,1715,877,1815,2.43e-126,449
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HYPJE04131,25.000,128,84,4,90,211,48,169,0.023,48.1
Homo_sapiens_HSAP017770_ANAPC1_Apc1,MAIZE71842,30.438,1209,622,33,424,1529,298,1390,3.91e-125,437
Homo_sapiens_HSAP017770_ANAPC1_Apc1,MAIZE71842,28.302,106,59,2,87,192,65,153,5.52e-06,60.1
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HYPDU04334,27.351,1510,848,50,328,1721,435,1811,1.55e-124,443
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HYPDU04334,22.105,190,112,7,119,288,4,177,1.7,42.0
Homo_sapiens_HSAP017770_ANAPC1_Apc1,PYROM11633,32.657,986,573,21,757,1707,906,1835,2.43e-124,442
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BATDJ06126,30.689,958,566,23,934,1824,782,1708,3.04e-124,442
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BATDJ06126,22.892,249,157,8,595,809,506,753,2.3,41.6
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BATDE06126,30.689,958,566,23,934,1824,782,1708,3.04e-124,442
Homo_sapiens_HSAP017770_ANAPC1_Apc1,BATDE06126,22.892,249,157,8,595,809,506,753,2.3,41.6
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CRYPA08920,30.230,1085,630,24,595,1630,686,1692,3.83e-123,439
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CRYPA08920,22.819,149,82,4,86,206,31,174,7.8,40.0
Homo_sapiens_HSAP017770_ANAPC1_Apc1,TREME00074,32.025,968,575,17,761,1721,802,1693,2.73e-122,437
Homo_sapiens_HSAP017770_ANAPC1_Apc1,NEUT906751,30.457,1159,639,32,595,1680,705,1769,3.23e-121,434
Homo_sapiens_HSAP017770_ANAPC1_Apc1,NECHA01867,32.787,915,521,19,842,1715,923,1784,3.73e-121,432
Homo_sapiens_HSAP017770_ANAPC1_Apc1,NECHA01867,27.397,146,84,6,80,211,38,175,0.002,51.6
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CORMM00999,31.415,1060,590,29,759,1756,888,1872,1.39e-120,431
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SETIT11388,35.036,685,394,13,1255,1898,1,675,3.24e-120,405
Homo_sapiens_HSAP017770_ANAPC1_Apc1,GIBZA07035,33.655,829,478,15,927,1715,1021,1817,5.45e-120,429
Homo_sapiens_HSAP017770_ANAPC1_Apc1,GIBZA07035,24.638,138,86,5,86,211,44,175,1.5,42.4
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13977,41.604,536,280,9,1218,1726,25,554,5.93e-120,399
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SCHCR02788,33.264,959,510,26,757,1688,462,1317,7.18e-120,423
Homo_sapiens_HSAP017770_ANAPC1_Apc1,HORVV13975,35.530,698,391,15,1255,1906,1,685,1.18e-119,403
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SOYBN48719,34.825,715,412,14,1228,1896,50,756,3.48e-119,404
Homo_sapiens_HSAP017770_ANAPC1_Apc1,NEUCR04104,30.216,1155,635,32,601,1680,711,1769,4.76e-119,427
Homo_sapiens_HSAP017770_ANAPC1_Apc1,COLGR01247,32.060,995,552,24,762,1705,907,1828,6.77e-119,426
Homo_sapiens_HSAP017770_ANAPC1_Apc1,COLGR01247,22.222,135,94,2,81,206,39,171,0.079,46.6
Homo_sapiens_HSAP017770_ANAPC1_Apc1,SCHOY00038,33.437,963,516,26,759,1697,464,1325,8.57e-119,420
Homo_sapiens_HSAP017770_ANAPC1_Apc1,PICGU04730,31.173,972,548,24,760,1699,545,1427,4.21e-118,419
Homo_sapiens_HSAP017770_ANAPC1_Apc1,PESFW11527,33.459,795,471,16,934,1702,1034,1796,4.84e-118,423
Homo_sapiens_HSAP017770_ANAPC1_Apc1,GRIFR10905,29.787,1222,690,35,583,1756,530,1631,8.69e-118,422
Homo_sapiens_HSAP017770_ANAPC1_Apc1,CRYNJ04377,32.514,895,538,15,944,1803,899,1762,1.13e-117,422
Homo_sapiens_HSAP017770_ANAPC1_Apc1,DEBHA02493,30.165,1094,633,30,759,1820,548,1542,2.69e-117,417
Homo_sapiens_HSAP017770_ANAPC1_Apc1,MUCCI01355,36.713,651,362,11,1073,1718,2,607,5.98e-117,392
